PROJECT INFO,,,,,,,,
File Path,N15302-KCA-ZZ-ZZ-M3-A-00010_APARTMENTS_detached.rvt,,,,,,,
File Name,N15302-KCA-ZZ-ZZ-M3-A-00010_APARTMENTS_detached,,,,,,,
Central File Path,Error extracting central file path: File does not exist. Parameter name: file,,,,,,,
Export by,m.cubero@karakusevic-carson.com,,,,,,,
Export Date,14/01/2025,,,,,,,
Export Time,18:53:01,,,,,,,
DATA,,,,,,,,
Filter Id,Filter Name,Filter Enable,Filter Visibility,View Type,View Name,Is View Template,View Template Name Applied,Sheet Info
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,F1-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"F1-32006 - Building F1, Typical Balcony - 3"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,F1-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"F1-32006 - Building F1, Typical Balcony - 3"
8772142,GM-Railings,TRUE,TRUE,Elevation,F1-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"F1-32006 - Building F1, Typical Balcony - 3"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,F1-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"F1-32006 - Building F1, Typical Balcony - 3"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,F1-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"F1-32006 - Building F1, Typical Balcony - 3"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,F1-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"F1-32006 - Building F1, Typical Balcony - 3"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,F1-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"F1-32006 - Building F1, Typical Balcony - 3"
953158,Views-Hide Unreferenced,TRUE,TRUE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
953159,Trees-Override,TRUE,TRUE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
1788778,Site-Family Name-Bike,TRUE,FALSE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
8772142,GM-Railings,TRUE,TRUE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
11987020,GM-DryRiser,TRUE,FALSE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
15235211,GM-Precast Element,TRUE,TRUE,Section,Section 12,FALSE,32000-Masonry-Elevations-1_50,Not in a sheet
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32006-1_Typical Balcony Elevation 1,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 1"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32006-2_Typical Balcony Elevation 2,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 2"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32006-3_Typical Balcony Elevation 3,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 3"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32006-4_Typical Balcony Elevation 4,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 4"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32006-5_Typical Balcony Elevation 5,FALSE,32000-Masonry-Elevations-1_50,"FX-32006 - Building F2 / F3, Typical Balcony, Sheet 1 - 5"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32007-3_Typical Balcony Elevation 3,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 3"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32007-2_Typical Balcony Elevation 2,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 2"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
953159,Trees-Override,TRUE,TRUE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
8772142,GM-Railings,TRUE,TRUE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,FX-32007-1_Typical Balcony Elevation 1,FALSE,Not View Template Assigned,"FX-32007 - Building F2 / F3, Typical Balcony, Sheet 2 - 1"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
953159,Trees-Override,TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
6135489,"Levels-Scope Box-Equals-""XX-Levels""",TRUE,FALSE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
8772142,GM-Railings,TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
11987020,GM-DryRiser,TRUE,FALSE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
12367505,"Walls-TypeName-Equals-""Ss_25_13-WA_1-EW01-Double Lines Podium-M3-1""",TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
12738330,"Floors-Type Name-Contains-""Balcony""",TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
15235211,GM-Precast Element,TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 1,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 1"
953158,Views-Hide Unreferenced,TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 2,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 2"
953159,Trees-Override,TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 2,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 2"
953169,"Mech Equipment-Family Name-Contains-""Lintel""",TRUE,TRUE,Elevation,F1-32007-1_Typical Stair Overrun 2,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 2"
1788778,Site-Family Name-Bike,TRUE,FALSE,Elevation,F1-32007-1_Typical Stair Overrun 2,FALSE,Not View Template Assigned,"F1-32007 - Building F1, Typical Stair Overrun - 2"
